received_time_ns,lat_deg,lon_deg,alt_m,rel_home_alt_m,rel_origin_alt_m
8577401000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0465414859354496
8677361000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04632153734564781
8777321000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045854974538087845
8877281000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045161981135606766
8977241000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04424929991364479
9077201000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.043141309171915054
9177161000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.041856542229652405
9277121000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04041373357176781
9377081000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03883285075426102
9477041000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0371272899210453
9577001000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.035320132970809937
9676961000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03342912718653679
9776921000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.030475042760372162
9876881000,-35.3632621,149.1652374,584.0899658203125,-0.005489802919328213,-0.018006881698966026
9976841000,-35.3632621,149.1652374,584.1099853515625,0.019214309751987457,0.006298900116235018
10076801000,-35.3632621,149.1652374,584.1099853515625,0.046663325279951096,0.04137757793068886
10176761000,-35.3632621,149.1652374,584.1099853515625,0.0905817449092865,0.08647628873586655
10276721000,-35.3632621,149.1652374,584.1499633789062,0.139989972114563,0.15018230676651
10376681000,-35.3632621,149.1652374,584.1499633789062,0.2607656419277191,0.2609281539916992
10476641000,-35.3632621,149.1652374,584.260009765625,0.3952658176422119,0.40060335397720337
10576601000,-35.3632621,149.1652374,584.260009765625,0.5407456159591675,0.5450290441513062
10677394000,-35.363262,149.1652374,584.469970703125,0.6807355880737305,0.6867465972900391
10777354000,-35.3632619,149.1652373,584.72998046875,0.8015112280845642,0.8237138390541077
10877314000,-35.3632619,149.1652373,584.72998046875,0.9305216073989868,0.9566556215286255
10977274000,-35.3632616,149.1652371,584.97998046875,1.0458074808120728,1.0882675647735596
11077234000,-35.3632616,149.1652371,584.97998046875,1.1720728874206543,1.2161743640899658
11177194000,-35.3632614,149.165237,585.2000122070312,1.2873587608337402,1.3404541015625
11277154000,-35.3632614,149.165237,585.2000122070312,1.4053895473480225,1.4599238634109497
11377114000,-35.3632609,149.1652367,585.4299926757812,1.5096957683563232,1.57441246509552
11477074000,-35.3632609,149.1652367,585.4299926757812,1.6112571954727173,1.6843963861465454
11577034000,-35.3632606,149.1652363,585.6300048828125,1.7073286771774292,1.7909849882125854
11676994000,-35.3632606,149.1652363,585.6300048828125,1.8143798112869263,1.8953479528427124
11776954000,-35.3632604,149.165236,585.8200073242188,1.921431064605713,1.9986283779144287
11876914000,-35.3632604,149.165236,585.8200073242188,2.0120127201080322,2.1013739109039307
11976874000,-35.3632602,149.1652356,586.010009765625,2.108084201812744,2.203068494796753
12076834000,-35.3632602,149.1652356,586.010009765625,2.2151355743408203,2.3031158447265625
12176794000,-35.3632602,149.1652356,586.010009765625,2.3112070560455322,2.401507616043091
12276754000,-35.3632599,149.1652353,586.2000122070312,2.404533624649048,2.498337507247925
12376714000,-35.3632599,149.1652353,586.2000122070312,2.500605344772339,2.5939621925354004
12476674000,-35.3632596,149.165235,586.3900146484375,2.5829522609710693,2.6888928413391113
12576634000,-35.3632596,149.165235,586.3900146484375,2.676278829574585,2.78306245803833
12676594000,-35.3632595,149.1652346,586.5599975585938,2.7750954627990723,2.876396417617798
12777387000,-35.3632595,149.1652338,586.739990234375,2.868422031402588,2.968945026397705
12877347000,-35.3632595,149.1652338,586.739990234375,2.9535138607025146,3.0608177185058594
12977307000,-35.3632596,149.1652332,586.9099731445312,3.0468406677246094,3.1522326469421387
13077267000,-35.3632596,149.1652332,586.9099731445312,3.131932497024536,3.2446837425231934
13177227000,-35.3632598,149.1652327,587.0800170898438,3.225259304046631,3.33703351020813
13277187000,-35.3632598,149.1652327,587.0800170898438,3.3185858726501465,3.4302890300750732
13377147000,-35.3632602,149.1652324,587.260009765625,3.411912441253662,3.524125814437866
13477107000,-35.3632602,149.1652324,587.260009765625,3.5107290744781494,3.6178174018859863
13577067000,-35.3632607,149.1652324,587.4299926757812,3.6068005561828613,3.710794687271118
13677027000,-35.3632607,149.1652324,587.4299926757812,3.689147472381592,3.8029072284698486
13776987000,-35.3632609,149.1652326,587.6099853515625,3.785219192504883,3.894240140914917
13876947000,-35.3632609,149.1652326,587.6099853515625,3.8675661087036133,3.9855880737304688
13976907000,-35.363261,149.1652331,587.7799682617188,3.960892915725708,4.077505111694336
14076867000,-35.363261,149.1652331,587.7799682617188,4.0542192459106445,4.170452117919922
14176827000,-35.3632611,149.1652338,587.9500122070312,4.153036117553711,4.264380931854248
14276787000,-35.3632611,149.1652338,587.9500122070312,4.249107360839844,4.358867645263672
14376747000,-35.3632611,149.1652338,587.9500122070312,4.342433929443359,4.453786849975586
14476707000,-35.3632612,149.1652346,588.1400146484375,4.435760974884033,4.548890590667725
14576667000,-35.3632612,149.1652346,588.1400146484375,4.529087543487549,4.643441677093506
14676627000,-35.3632613,149.1652353,588.3099975585938,4.625158786773682,4.7375640869140625
14777420000,-35.3632613,149.1652353,588.3099975585938,4.721230506896973,4.83141565322876
14877380000,-35.3632614,149.1652359,588.5,4.817302227020264,4.9251627922058105
14977340000,-35.3632616,149.1652366,588.6799926757812,4.910628795623779,5.018965244293213
15077300000,-35.3632616,149.1652366,588.6799926757812,5.003955364227295,5.112828254699707
15177260000,-35.3632617,149.1652372,588.8599853515625,5.0972819328308105,5.207637310028076
15277220000,-35.3632617,149.1652372,588.8599853515625,5.193353652954102,5.301718711853027
15377180000,-35.3632618,149.1652379,589.0399780273438,5.3004045486450195,5.395898818969727
15477140000,-35.3632618,149.1652379,589.0399780273438,5.393731594085693,5.490431785583496
15577100000,-35.363262,149.1652385,589.22998046875,5.489802837371826,5.585385322570801
15677060000,-35.363262,149.1652385,589.22998046875,5.580384731292725,5.6806535720825195
15777020000,-35.3632621,149.1652392,589.4099731445312,5.676456451416016,5.776086330413818
15876980000,-35.3632621,149.1652392,589.4099731445312,5.783507347106934,5.871586799621582
15976940000,-35.3632623,149.1652399,589.5899658203125,5.879579067230225,5.967309474945068
16076900000,-35.3632623,149.1652399,589.5899658203125,5.97290563583374,6.063351154327393
16176860000,-35.3632624,149.1652408,589.7799682617188,6.066232204437256,6.1595683097839355
16276820000,-35.3632624,149.1652408,589.7799682617188,6.170538425445557,6.255805969238281
16376780000,-35.3632624,149.1652408,589.7799682617188,6.269354820251465,6.352108001708984
16476740000,-35.3632626,149.1652416,589.9599609375,6.3626813888549805,6.4485182762146
16576700000,-35.3632626,149.1652416,589.9599609375,6.466987609863281,6.544953346252441
16676660000,-35.3632628,149.1652424,590.1499633789062,6.560314655303955,6.641438007354736
16776620000,-35.3632628,149.1652424,590.1499633789062,6.653641223907471,6.737932205200195
16877413000,-35.3632629,149.1652433,590.3300170898438,6.752457618713379,6.8343377113342285
16977373000,-35.3632632,149.1652442,590.5199584960938,6.84852933883667,6.930622100830078
17077333000,-35.3632632,149.1652442,590.5199584960938,6.950090408325195,7.0268235206604
17177293000,-35.3632633,149.1652452,590.7000122070312,7.043416976928711,7.123305320739746
17277253000,-35.3632633,149.1652452,590.7000122070312,7.139488697052002,7.2155585289001465
17377213000,-35.3632635,149.1652463,590.8800048828125,7.221835613250732,7.300662517547607
17477173000,-35.3632635,149.1652463,590.8800048828125,7.2986931800842285,7.376602649688721
17577133000,-35.3632638,149.1652474,591.0299682617188,7.361825942993164,7.442291736602783
17677093000,-35.3632638,149.1652474,591.0299682617188,7.4139790534973145,7.497014045715332
17777053000,-35.3632641,149.1652485,591.1499633789062,7.45515251159668,7.540271759033203
17877013000,-35.3632641,149.1652485,591.1499633789062,7.488090991973877,7.571826457977295
17976973000,-35.3632644,149.1652498,591.219970703125,7.510050296783447,7.591648101806641
18076933000,-35.3632644,149.1652498,591.219970703125,7.521029949188232,7.59987735748291
18176893000,-35.3632647,149.165251,591.25,7.510050296783447,7.59672212600708
18276853000,-35.3632647,149.165251,591.25,7.5018157958984375,7.582266807556152
18376813000,-35.3632647,149.165251,591.25,7.466132164001465,7.556797504425049
18476773000,-35.363265,149.1652523,591.22998046875,7.424958229064941,7.520557403564453
18576733000,-35.363265,149.1652523,591.22998046875,7.381040096282959,7.4749064445495605
18676693000,-35.3632654,149.1652538,591.1699829101562,7.442529201507568,7.442529201507568
18776653000,-35.3632654,149.1652538,591.1699829101562,7.38535737991333,7.38535737991333
18876613000,-35.3632657,149.1652553,591.0800170898438,7.325181007385254,7.325181007385254
18977406000,-35.3632661,149.1652568,590.969970703125,7.263569355010986,7.263569355010986
19077366000,-35.3632661,149.1652568,590.969970703125,7.2016801834106445,7.2016801834106445
19177326000,-35.3632664,149.1652585,590.8499755859375,7.140414237976074,7.140414237976074
19277286000,-35.3632664,149.1652585,590.8499755859375,7.079884052276611,7.079884052276611
19377246000,-35.3632669,149.1652602,590.72998046875,7.021149158477783,7.021149158477783
19477206000,-35.3632669,149.1652602,590.72998046875,6.964003086090088,6.964003086090088
19577166000,-35.3632674,149.165262,590.6099853515625,6.908530235290527,6.908530235290527
19677126000,-35.3632674,149.165262,590.6099853515625,6.854597091674805,6.854597091674805
19777086000,-35.3632678,149.1652639,590.510009765625,6.802000999450684,6.802000999450684
19877046000,-35.3632678,149.1652639,590.510009765625,6.7506232261657715,6.7506232261657715
19977006000,-35.3632683,149.165266,590.4099731445312,6.700213432312012,6.700213432312012
20076966000,-35.3632683,149.165266,590.4099731445312,6.6504597663879395,6.6504597663879395
20176926000,-35.3632687,149.1652682,590.3200073242188,6.6013007164001465,6.6013007164001465
20276886000,-35.3632687,149.1652682,590.3200073242188,6.552609920501709,6.552609920501709
20376846000,-35.3632693,149.1652704,590.22998046875,6.504265785217285,6.504265785217285
20476806000,-35.3632693,149.1652704,590.22998046875,6.4561591148376465,6.4561591148376465
20576766000,-35.3632693,149.1652704,590.22998046875,6.408166885375977,6.408166885375977
20676726000,-35.3632698,149.1652728,590.1400146484375,6.360176086425781,6.360176086425781
20776686000,-35.3632698,149.1652728,590.1400146484375,6.3121185302734375,6.3121185302734375
20876646000,-35.3632704,149.1652753,590.0499877929688,6.263978958129883,6.263978958129883
20976606000,-35.3632704,149.1652753,590.0499877929688,6.215770721435547,6.215770721435547
21077399000,-35.3632709,149.1652778,589.9599609375,6.167552471160889,6.167552471160889
21177359000,-35.3632714,149.1652806,589.8699951171875,6.119309902191162,6.119309902191162
21277319000,-35.3632714,149.1652806,589.8699951171875,6.0709733963012695,6.0709733963012695
21377279000,-35.3632721,149.1652834,589.7799682617188,6.022159576416016,6.022159576416016
21477239000,-35.3632721,149.1652834,589.7799682617188,5.973607540130615,5.973607540130615
21577199000,-35.3632726,149.1652863,589.6900024414062,5.924988746643066,5.924988746643066
21677159000,-35.3632726,149.1652863,589.6900024414062,5.876342296600342,5.876342296600342
21777119000,-35.3632733,149.1652893,589.6099853515625,5.827786922454834,5.827786922454834
21877079000,-35.3632733,149.1652893,589.6099853515625,5.779289245605469,5.779289245605469
21977039000,-35.3632739,149.1652925,589.5199584960938,5.730807304382324,5.730807304382324
22076999000,-35.3632739,149.1652925,589.5199584960938,5.682330131530762,5.682330131530762
22176959000,-35.3632746,149.1652958,589.4299926757812,5.6338324546813965,5.6338324546813965
22276919000,-35.3632746,149.1652958,589.4299926757812,5.585402011871338,5.585402011871338
22376879000,-35.3632753,149.1652992,589.3399658203125,5.536986351013184,5.536986351013184
22476839000,-35.3632753,149.1652992,589.3399658203125,5.488585948944092,5.488585948944092
22576799000,-35.3632753,149.1652992,589.3399658203125,5.440174579620361,5.440174579620361
22676759000,-35.3632759,149.1653026,589.25,5.391201972961426,5.391201972961426
22776719000,-35.3632759,149.1653026,589.25,5.342517852783203,5.342517852783203
22876679000,-35.3632766,149.1653063,589.1699829101562,5.293777942657471,5.293777942657471
22976639000,-35.3632766,149.1653063,589.1699829101562,5.245102405548096,5.245102405548096
23076599000,-35.3632773,149.16531,589.0800170898438,5.1964521408081055,5.1964521408081055
23177392000,-35.3632781,149.1653138,588.989990234375,5.14786434173584,5.14786434173584
23277352000,-35.3632781,149.1653138,588.989990234375,5.099400043487549,5.099400043487549
23377312000,-35.3632788,149.1653178,588.8999633789062,5.0509233474731445,5.0509233474731445
23477272000,-35.3632788,149.1653178,588.8999633789062,5.002140522003174,5.002140522003174
23577232000,-35.3632795,149.1653218,588.8200073242188,4.95367431640625,4.95367431640625
23677192000,-35.3632795,149.1653218,588.8200073242188,4.905235767364502,4.905235767364502
23777152000,-35.3632803,149.165326,588.72998046875,4.856883525848389,4.856883525848389
23877112000,-35.3632803,149.165326,588.72998046875,4.808526039123535,4.808526039123535
23977072000,-35.363281,149.1653302,588.6400146484375,4.760182857513428,4.760182857513428
24077032000,-35.363281,149.1653302,588.6400146484375,4.711968898773193,4.711968898773193
24176992000,-35.3632817,149.1653345,588.5599975585938,4.663788318634033,4.663788318634033
24276952000,-35.3632817,149.1653345,588.5599975585938,4.615644454956055,4.615644454956055
24376912000,-35.3632825,149.1653389,588.469970703125,4.567586898803711,4.567586898803711
24476872000,-35.3632825,149.1653389,588.469970703125,4.519498825073242,4.519498825073242
24576832000,-35.3632833,149.1653434,588.3800048828125,4.471426963806152,4.471426963806152
24676792000,-35.3632833,149.1653434,588.3800048828125,4.4234466552734375,4.4234466552734375
24776752000,-35.3632833,149.1653434,588.3800048828125,4.375508785247803,4.375508785247803
24876712000,-35.3632841,149.165348,588.2999877929688,4.327594757080078,4.327594757080078
24976672000,-35.3632841,149.165348,588.2999877929688,4.27969217300415,4.27969217300415
25076632000,-35.3632848,149.1653527,588.2099609375,4.23175048828125,4.23175048828125
25176592000,-35.3632848,149.1653527,588.2099609375,4.183809280395508,4.183809280395508
25277385000,-35.3632856,149.1653575,588.1199951171875,4.1359148025512695,4.1359148025512695
25377345000,-35.3632863,149.1653623,588.0299682617188,4.087944984436035,4.087944984436035
25477305000,-35.3632863,149.1653623,588.0299682617188,4.039982795715332,4.039982795715332
25577265000,-35.3632872,149.1653672,587.9400024414062,3.991669178009033,3.991669178009033
25677225000,-35.3632872,149.1653672,587.9400024414062,3.9437246322631836,3.9437246322631836
25777185000,-35.363288,149.1653721,587.8599853515625,3.8957762718200684,3.8957762718200684
25877145000,-35.363288,149.1653721,587.8599853515625,3.847707509994507,3.847707509994507
25977105000,-35.3632888,149.1653772,587.7699584960938,3.7996296882629395,3.7996296882629395
26077065000,-35.3632888,149.1653772,587.7699584960938,3.7516074180603027,3.7516074180603027
26177025000,-35.3632896,149.1653822,587.6799926757812,3.703561544418335,3.703561544418335
26276985000,-35.3632896,149.1653822,587.6799926757812,3.6555063724517822,3.6555063724517822
26376945000,-35.3632905,149.1653873,587.5999755859375,3.607337713241577,3.607337713241577
26476905000,-35.3632905,149.1653873,587.5999755859375,3.559164047241211,3.559164047241211
26576865000,-35.3632913,149.1653925,587.510009765625,3.5110373497009277,3.5110373497009277
26676825000,-35.3632913,149.1653925,587.510009765625,3.4628331661224365,3.4628331661224365
26776785000,-35.3632913,149.1653925,587.510009765625,3.4145889282226562,3.4145889282226562
26876745000,-35.363292,149.1653977,587.4199829101562,3.3663253784179688,3.3663253784179688
26976705000,-35.363292,149.1653977,587.4199829101562,3.3180689811706543,3.3180689811706543
27076665000,-35.3632929,149.1654029,587.3300170898438,3.2697088718414307,3.2697088718414307
27176625000,-35.3632929,149.1654029,587.3300170898438,3.221315860748291,3.221315860748291
27277418000,-35.3632937,149.1654082,587.239990234375,3.1728053092956543,3.1728053092956543
27377378000,-35.3632946,149.1654135,587.1499633789062,3.1242949962615967,3.1242949962615967
27477338000,-35.3632946,149.1654135,587.1499633789062,3.075744390487671,3.075744390487671
27577298000,-35.3632954,149.1654187,587.0599975585938,3.027181625366211,3.027181625366211
27677258000,-35.3632954,149.1654187,587.0599975585938,2.978114604949951,2.978114604949951
27777218000,-35.3632963,149.165424,586.969970703125,2.9294676780700684,2.9294676780700684
27877178000,-35.3632963,149.165424,586.969970703125,2.880793571472168,2.880793571472168
27977138000,-35.3632971,149.1654292,586.8800048828125,2.832124948501587,2.832124948501587
28077098000,-35.3632971,149.1654292,586.8800048828125,2.78338623046875,2.78338623046875
28177058000,-35.363298,149.1654345,586.7899780273438,2.734625816345215,2.734625816345215
28277018000,-35.363298,149.1654345,586.7899780273438,2.6857924461364746,2.6857924461364746
28376978000,-35.3632987,149.1654398,586.7000122070312,2.637007713317871,2.637007713317871
28476938000,-35.3632987,149.1654398,586.7000122070312,2.588165283203125,2.588165283203125
28576898000,-35.3632996,149.1654449,586.6099853515625,2.5392005443573,2.5392005443573
28676858000,-35.3632996,149.1654449,586.6099853515625,2.4901773929595947,2.4901773929595947
28776818000,-35.3632996,149.1654449,586.6099853515625,2.4410648345947266,2.4410648345947266
28876778000,-35.3633004,149.1654502,586.510009765625,2.3919529914855957,2.3919529914855957
28976738000,-35.3633004,149.1654502,586.510009765625,2.3427932262420654,2.3427932262420654
29076698000,-35.3633013,149.1654554,586.4199829101562,2.293368339538574,2.293368339538574
29176658000,-35.3633013,149.1654554,586.4199829101562,2.244171142578125,2.244171142578125
